# Species production
# Productions in cm-3
# Altitude in km
# N2+ (peak 1019.66 Km)
# N2+(X)
# N2+(A)
# N2+(B)
# N2+(F)
# N2+(G)
# N2+(2Sg)
# N+ (peak 969.28 Km)
# N+(X)
# N (peak 969.28 Km)
# N(X)
# N2++ (peak 924.189 Km)
# N2++(X)
# N2++(X-KSHELL)
# Fluo-auger (peak 802.333 Km)
# Fluo-auger(X)
# Fluo-auger(X-C)
# CH3 (peak 858.32 Km)
# CH3(X)
# H (peak 858.32 Km)
# H(X)
# CH2 (peak 1600 Km)
# CH2(X)
# CH2(a1A1)
# H2 (peak 1033.28 Km)
# H2(X)
# CH (peak 1600 Km)
# CH(X)
# H+ (peak 1011.36 Km)
# H+(X)
# CH+ (peak 1003.21 Km)
# CH+(X)
# CH2+ (peak 1040.24 Km)
# CH2+(X)
# CH3+ (peak 1063.58 Km)
# CH3+(X)
# CH4++ (peak 800 Km)
# CH4++(X-C-KSHELL)
# CH4+ (peak 922.931 Km)
# CH4+(X)
# CH4+(A)
1.494899200e+03	1.983607530e-01	1.983607530e-01	9.091667381e-02	1.699721688e-02	6.352469594e-03	3.364243881e-03	7.869683746e-03	5.792572922e-03	5.792572922e-03	5.792572922e-03	5.792572922e-03	3.689128954e-04	3.558731844e-04	1.303971095e-05	1.381740994e-05	9.836974928e-06	3.980435009e-06	2.232381327e-01	2.232381327e-01	2.459802634e-01	2.459802634e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.753586789e-03	4.753586789e-03	0.000000000e+00	0.000000000e+00	1.543083833e-03	1.543083833e-03	6.667905067e-04	6.667905067e-04	4.086796283e-03	4.086796283e-03	2.361842402e-02	2.361842402e-02	1.132893041e-05	1.132893041e-05	8.618319691e-02	8.618319691e-02	3.261059317e-03	
1.491920000e+03	2.039524250e-01	2.039524250e-01	9.347983133e-02	1.747709508e-02	6.532347555e-03	3.459520873e-03	8.092698717e-03	5.956712356e-03	5.956712356e-03	5.956712356e-03	5.956712356e-03	3.793859367e-04	3.659751935e-04	1.341074321e-05	1.416178527e-05	1.011687646e-05	4.044908813e-06	2.268159804e-01	2.268159804e-01	2.499191586e-01	2.499191586e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.829404317e-03	4.829404317e-03	0.000000000e+00	0.000000000e+00	1.567837799e-03	1.567837799e-03	6.774899238e-04	6.774899238e-04	4.151914393e-03	4.151914393e-03	2.399352610e-02	2.399352610e-02	1.151243278e-05	1.151243278e-05	8.755595619e-02	8.755595619e-02	3.313405678e-03	
1.488947200e+03	2.097088449e-01	2.097088449e-01	9.611851884e-02	1.797114748e-02	6.717564557e-03	3.557626584e-03	8.322342185e-03	6.125729843e-03	6.125729843e-03	6.125729843e-03	6.125729843e-03	3.901712427e-04	3.763783599e-04	1.379288276e-05	1.451567838e-05	1.040515717e-05	4.110521206e-06	2.304558677e-01	2.304558677e-01	2.539261934e-01	2.539261934e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.906515929e-03	4.906515929e-03	0.000000000e+00	0.000000000e+00	1.593019409e-03	1.593019409e-03	6.883742965e-04	6.883742965e-04	4.218141633e-03	4.218141633e-03	2.437497084e-02	2.437497084e-02	1.169917574e-05	1.169917574e-05	8.895217257e-02	8.895217257e-02	3.366657535e-03	
1.485980800e+03	2.156527298e-01	2.156527298e-01	9.884314974e-02	1.848132444e-02	6.908852299e-03	3.658948601e-03	8.559521591e-03	6.300293262e-03	6.300293262e-03	6.300293262e-03	6.300293262e-03	4.013114592e-04	3.871238173e-04	1.418764186e-05	1.488044823e-05	1.070295790e-05	4.177490335e-06	2.341699515e-01	2.341699515e-01	2.580147509e-01	2.580147509e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.985178873e-03	4.985178873e-03	0.000000000e+00	0.000000000e+00	1.618712529e-03	1.618712529e-03	6.994798735e-04	6.994798735e-04	4.285699000e-03	4.285699000e-03	2.476403212e-02	2.476403212e-02	1.188978018e-05	1.188978018e-05	9.037651384e-02	9.037651384e-02	3.420992210e-03	
1.483020800e+03	2.217501372e-01	2.217501372e-01	1.016381679e-01	1.900472086e-02	7.105127528e-03	3.762913314e-03	8.802895860e-03	6.479415453e-03	6.479415453e-03	6.479415453e-03	6.479415453e-03	4.127438177e-04	3.981510114e-04	1.459280632e-05	1.525401021e-05	1.100860828e-05	4.245401938e-06	2.379349356e-01	2.379349356e-01	2.621591508e-01	2.621591508e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.064895582e-03	5.064895582e-03	0.000000000e+00	0.000000000e+00	1.644755949e-03	1.644755949e-03	7.107370006e-04	7.107370006e-04	4.354158581e-03	4.354158581e-03	2.515823411e-02	2.515823411e-02	1.208306705e-05	1.208306705e-05	9.181996393e-02	9.181996393e-02	3.476069080e-03	
1.480067200e+03	2.280045421e-01	2.280045421e-01	1.045051670e-01	1.954163811e-02	7.306505555e-03	3.869581871e-03	9.052608804e-03	6.663202221e-03	6.663202221e-03	6.663202221e-03	6.663202221e-03	4.244751648e-04	4.094665419e-04	1.500862291e-05	1.563656101e-05	1.132229447e-05	4.314266534e-06	2.417513439e-01	2.417513439e-01	2.663599586e-01	2.663599586e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.145675648e-03	5.145675648e-03	0.000000000e+00	0.000000000e+00	1.671153103e-03	1.671153103e-03	7.221471701e-04	7.221471701e-04	4.423528478e-03	4.423528478e-03	2.555762065e-02	2.555762065e-02	1.227906629e-05	1.227906629e-05	9.328270165e-02	9.328270165e-02	3.531895478e-03	
1.477120000e+03	2.344849364e-01	2.344849364e-01	1.074757706e-01	2.009799340e-02	7.515201812e-03	3.980127673e-03	9.311406386e-03	6.853674685e-03	6.853674685e-03	6.853674685e-03	6.853674685e-03	4.366343770e-04	4.211947232e-04	1.543965384e-05	1.603225137e-05	1.164745816e-05	4.384793203e-06	2.456588313e-01	2.456588313e-01	2.706608528e-01	2.706608528e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.228361332e-03	5.228361332e-03	0.000000000e+00	0.000000000e+00	1.698177910e-03	1.698177910e-03	7.338287573e-04	7.338287573e-04	4.494532575e-03	4.494532575e-03	2.596637063e-02	2.596637063e-02	1.247979604e-05	1.247979604e-05	9.478000111e-02	9.478000111e-02	3.589050402e-03	
1.474179200e+03	2.411345617e-01	2.411345617e-01	1.105239649e-01	2.066892647e-02	7.729402289e-03	4.093590107e-03	9.577042247e-03	7.049179346e-03	7.049179346e-03	7.049179346e-03	7.049179346e-03	4.491162495e-04	4.332340645e-04	1.588218504e-05	1.643762925e-05	1.198129749e-05	4.456331765e-06	2.496208828e-01	2.496208828e-01	2.750215873e-01	2.750215873e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.312173519e-03	5.312173519e-03	0.000000000e+00	0.000000000e+00	1.725577732e-03	1.725577732e-03	7.456726012e-04	7.456726012e-04	4.566500917e-03	4.566500917e-03	2.638060963e-02	2.638060963e-02	1.268340579e-05	1.268340579e-05	9.629774397e-02	9.629774397e-02	3.647000006e-03	
1.471244800e+03	2.479557268e-01	2.479557268e-01	1.136508096e-01	2.125463941e-02	7.949185654e-03	4.210010928e-03	9.849614978e-03	7.249788718e-03	7.249788718e-03	7.249788718e-03	7.249788718e-03	4.619255286e-04	4.455891387e-04	1.633638991e-05	1.685282058e-05	1.232394327e-05	4.528877319e-06	2.536371505e-01	2.536371505e-01	2.794417657e-01	2.794417657e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.397102998e-03	5.397102998e-03	0.000000000e+00	0.000000000e+00	1.753349940e-03	1.753349940e-03	7.576775745e-04	7.576775745e-04	4.639425424e-03	4.639425424e-03	2.680028758e-02	2.680028758e-02	1.288988160e-05	1.288988160e-05	9.783576937e-02	9.783576937e-02	3.705738818e-03	
1.468316800e+03	2.549941435e-01	2.549941435e-01	1.168772578e-01	2.185905518e-02	8.176022497e-03	4.330169088e-03	1.013094799e-02	7.456844855e-03	7.456844855e-03	7.456844855e-03	7.456844855e-03	4.751478633e-04	4.583425597e-04	1.680530366e-05	1.728056408e-05	1.267768522e-05	4.602878857e-06	2.577326982e-01	2.577326982e-01	2.839489872e-01	2.839489872e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.483681100e-03	5.483681100e-03	0.000000000e+00	0.000000000e+00	1.781667550e-03	1.781667550e-03	7.699184526e-04	7.699184526e-04	4.713762647e-03	4.713762647e-03	2.722803810e-02	2.722803810e-02	1.310050136e-05	1.310050136e-05	9.940371559e-02	9.940371559e-02	3.765632602e-03	
1.465395200e+03	2.622459094e-01	2.622459094e-01	1.202015225e-01	2.248184449e-02	8.409793493e-03	4.454001511e-03	1.042089482e-02	7.670239888e-03	7.670239888e-03	7.670239888e-03	7.670239888e-03	4.887765375e-04	4.714878418e-04	1.728869568e-05	1.772060085e-05	1.304234937e-05	4.678251481e-06	2.619026772e-01	2.619026772e-01	2.885378935e-01	2.885378935e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.571802425e-03	5.571802425e-03	0.000000000e+00	0.000000000e+00	1.810496778e-03	1.810496778e-03	7.823806476e-04	7.823806476e-04	4.789421777e-03	4.789421777e-03	2.766333236e-02	2.766333236e-02	1.331502345e-05	1.331502345e-05	1.009996791e-01	1.009996791e-01	3.826610062e-03	
1.462480000e+03	2.696850614e-01	2.696850614e-01	1.236117049e-01	2.312078670e-02	8.649671807e-03	4.581070402e-03	1.071843229e-02	7.889220654e-03	7.889220654e-03	7.889220654e-03	7.889220654e-03	5.027637139e-04	4.849788330e-04	1.778488084e-05	1.817135291e-05	1.341666449e-05	4.754688416e-06	2.661298242e-01	2.661298242e-01	2.931894494e-01	2.931894494e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.661097496e-03	5.661097496e-03	0.000000000e+00	0.000000000e+00	1.839718010e-03	1.839718010e-03	7.950124805e-04	7.950124805e-04	4.866085016e-03	4.866085016e-03	2.810433069e-02	2.810433069e-02	1.353257472e-05	1.353257472e-05	1.026169700e-01	1.026169700e-01	3.888418482e-03	
1.459571200e+03	2.773276167e-01	2.773276167e-01	1.271151482e-01	2.377726019e-02	8.896176924e-03	4.711651014e-03	1.102420556e-02	8.114261933e-03	8.114261933e-03	8.114261933e-03	8.114261933e-03	5.171398072e-04	4.988448652e-04	1.829494203e-05	1.863376547e-05	1.380144750e-05	4.832317969e-06	2.704212359e-01	2.704212359e-01	2.979114573e-01	2.979114573e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.751715067e-03	5.751715067e-03	0.000000000e+00	0.000000000e+00	1.869380014e-03	1.869380014e-03	8.078350372e-04	8.078350372e-04	4.943880030e-03	4.943880030e-03	2.855176643e-02	2.855176643e-02	1.375352037e-05	1.375352037e-05	1.042582926e-01	1.042582926e-01	3.951161042e-03	
1.456668800e+03	2.852367464e-01	2.852367464e-01	1.307408087e-01	2.445668695e-02	9.151341841e-03	4.846820212e-03	1.134073551e-02	8.347219142e-03	8.347219142e-03	8.347219142e-03	8.347219142e-03	5.320232481e-04	5.132001711e-04	1.882307697e-05	1.911158721e-05	1.419986508e-05	4.911722125e-06	2.748093802e-01	2.748093802e-01	3.027396675e-01	3.027396675e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.844343179e-03	5.844343179e-03	0.000000000e+00	0.000000000e+00	1.899706916e-03	1.899706916e-03	8.209451829e-04	8.209451829e-04	5.023397996e-03	5.023397996e-03	2.900904904e-02	2.900904904e-02	1.397951682e-05	1.397951682e-05	1.059361278e-01	1.059361278e-01	4.015311569e-03	
1.453772800e+03	2.933505706e-01	2.933505706e-01	1.344603253e-01	2.515376769e-02	9.413188398e-03	4.985530450e-03	1.166557248e-02	8.586289142e-03	8.586289142e-03	8.586289142e-03	8.586289142e-03	5.472993064e-04	5.279340713e-04	1.936523515e-05	1.960111239e-05	1.460886161e-05	4.992250783e-06	2.792577761e-01	2.792577761e-01	3.076338714e-01	3.076338714e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.938203284e-03	5.938203284e-03	0.000000000e+00	0.000000000e+00	1.930446186e-03	1.930446186e-03	8.342338026e-04	8.342338026e-04	5.103969482e-03	5.103969482e-03	2.947230770e-02	2.947230770e-02	1.420871377e-05	1.420871377e-05	1.076363727e-01	1.076363727e-01	4.080336431e-03	
1.450883200e+03	3.016736861e-01	3.016736861e-01	1.382758066e-01	2.586890249e-02	9.681870729e-03	5.127863502e-03	1.199890911e-02	8.831613655e-03	8.831613655e-03	8.831613655e-03	8.831613655e-03	5.629771997e-04	5.430554488e-04	1.992175087e-05	2.010260575e-05	1.502868925e-05	5.073916500e-06	2.837670342e-01	2.837670342e-01	3.125947238e-01	3.125947238e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.033305861e-03	6.033305861e-03	0.000000000e+00	0.000000000e+00	1.961601704e-03	1.961601704e-03	8.477025845e-04	8.477025845e-04	5.185603277e-03	5.185603277e-03	2.994158872e-02	2.994158872e-02	1.444114696e-05	1.444114696e-05	1.093592271e-01	1.093592271e-01	4.146243934e-03	
1.448000000e+03	3.102728690e-01	3.102728690e-01	1.422178620e-01	2.660782412e-02	9.959539354e-03	5.274958514e-03	1.234341240e-02	9.085155605e-03	9.085155605e-03	9.085155605e-03	9.085155605e-03	5.791822616e-04	5.586851933e-04	2.049706833e-05	2.062002249e-05	1.546270067e-05	5.157321823e-06	2.883707480e-01	2.883707480e-01	3.176592107e-01	3.176592107e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.130362333e-03	6.130362333e-03	0.000000000e+00	0.000000000e+00	1.993405311e-03	1.993405311e-03	8.614517321e-04	8.614517321e-04	5.268910601e-03	5.268910601e-03	3.042041623e-02	3.042041623e-02	1.467853134e-05	1.467853134e-05	1.111175969e-01	1.111175969e-01	4.213524247e-03	
1.445123200e+03	3.191222738e-01	3.191222738e-01	1.462746470e-01	2.736832364e-02	1.024537301e-02	5.426380686e-03	1.269806656e-02	9.346167248e-03	9.346167248e-03	9.346167248e-03	9.346167248e-03	5.958670543e-04	5.747775353e-04	2.108951896e-05	2.115180883e-05	1.590963711e-05	5.242171716e-06	2.930523006e-01	2.930523006e-01	3.228090047e-01	3.228090047e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.229016302e-03	6.229016302e-03	0.000000000e+00	0.000000000e+00	2.025741728e-03	2.025741728e-03	8.754314419e-04	8.754314419e-04	5.353584860e-03	5.353584860e-03	3.090701440e-02	3.090701440e-02	1.492002719e-05	1.492002719e-05	1.129050339e-01	1.129050339e-01	4.281933836e-03	
1.442252800e+03	3.282002370e-01	3.282002370e-01	1.504362338e-01	2.814855039e-02	1.053868430e-02	5.581766117e-03	1.306202164e-02	9.614022913e-03	9.614022913e-03	9.614022913e-03	9.614022913e-03	6.129919144e-04	5.912942054e-04	2.169770899e-05	2.169667030e-05	1.636844713e-05	5.328223169e-06	2.977979975e-01	2.977979975e-01	3.280289993e-01	3.280289993e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.328973656e-03	6.328973656e-03	0.000000000e+00	0.000000000e+00	2.058515871e-03	2.058515871e-03	8.896006386e-04	8.896006386e-04	5.439373017e-03	5.439373017e-03	3.139991709e-02	3.139991709e-02	1.516494286e-05	1.516494286e-05	1.147162192e-01	1.147162192e-01	4.351271854e-03	
1.439388800e+03	3.375327270e-01	3.375327270e-01	1.547145273e-01	2.895073899e-02	1.084031537e-02	5.741561023e-03	1.343632350e-02	9.889492290e-03	9.889492290e-03	9.889492290e-03	9.889492290e-03	6.306061499e-04	6.082827559e-04	2.232339404e-05	2.225613752e-05	1.684045515e-05	5.415682371e-06	3.026192548e-01	3.026192548e-01	3.333317476e-01	3.333317476e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.430473922e-03	6.430473922e-03	0.000000000e+00	0.000000000e+00	2.091806218e-03	2.091806218e-03	9.039932501e-04	9.039932501e-04	5.526480672e-03	5.526480672e-03	3.190030579e-02	3.190030579e-02	1.541386521e-05	1.541386521e-05	1.165555071e-01	1.165555071e-01	4.421704308e-03	
1.436531200e+03	3.471841290e-01	3.471841290e-01	1.591390422e-01	2.978042030e-02	1.115234352e-02	5.906865838e-03	1.382354923e-02	1.017447210e-02	1.017447210e-02	1.017447210e-02	1.017447210e-02	6.488309710e-04	6.258600943e-04	2.297087670e-05	2.283400359e-05	1.732890698e-05	5.505096612e-06	3.075465266e-01	3.075465266e-01	3.387507690e-01	3.387507690e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.534160682e-03	6.534160682e-03	0.000000000e+00	0.000000000e+00	2.125822783e-03	2.125822783e-03	9.187000538e-04	9.187000538e-04	5.615460628e-03	5.615460628e-03	3.241136522e-02	3.241136522e-02	1.566835189e-05	1.566835189e-05	1.184345770e-01	1.184345770e-01	4.493675289e-03	
1.433680000e+03	3.570850728e-01	3.570850728e-01	1.636779834e-01	3.063165300e-02	1.147255055e-02	6.076505907e-03	1.422095187e-02	1.046694040e-02	1.046694040e-02	1.046694040e-02	1.046694040e-02	6.675377215e-04	6.439021068e-04	2.363561469e-05	2.342615676e-05	1.783037599e-05	5.595780768e-06	3.125414034e-01	3.125414034e-01	3.442437304e-01	3.442437304e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.639214142e-03	6.639214142e-03	0.000000000e+00	0.000000000e+00	2.160299557e-03	2.160299557e-03	9.336061072e-04	9.336061072e-04	5.705608035e-03	5.705608035e-03	3.292902054e-02	3.292902054e-02	1.592645295e-05	1.592645295e-05	1.203385850e-01	1.203385850e-01	4.566622648e-03	
1.430835200e+03	3.672411073e-01	3.672411073e-01	1.683338968e-01	3.150492154e-02	1.180112425e-02	6.250580892e-03	1.462876657e-02	1.076707016e-02	1.076707016e-02	1.076707016e-02	1.076707016e-02	6.867377026e-04	6.624196825e-04	2.431802011e-05	2.403292206e-05	1.834517306e-05	5.687748996e-06	3.176045602e-01	3.176045602e-01	3.498113508e-01	3.498113508e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.745645159e-03	6.745645159e-03	0.000000000e+00	0.000000000e+00	2.195240691e-03	2.195240691e-03	9.487132212e-04	9.487132212e-04	5.796931938e-03	5.796931938e-03	3.345331804e-02	3.345331804e-02	1.618820868e-05	1.618820868e-05	1.222677428e-01	1.222677428e-01	4.640555304e-03	
1.427996800e+03	3.777351992e-01	3.777351992e-01	1.731448146e-01	3.240735295e-02	1.214074135e-02	6.430508779e-03	1.505031408e-02	1.107730544e-02	1.107730544e-02	1.107730544e-02	1.107730544e-02	7.065871002e-04	6.815634632e-04	2.502363702e-05	2.465918114e-05	1.887748056e-05	5.781700580e-06	3.227749125e-01	3.227749125e-01	3.554964640e-01	3.554964640e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.854276332e-03	6.854276332e-03	0.000000000e+00	0.000000000e+00	2.230914593e-03	2.230914593e-03	9.641374112e-04	9.641374112e-04	5.890138921e-03	5.890138921e-03	3.398832866e-02	3.398832866e-02	1.645560934e-05	1.645560934e-05	1.242369775e-01	1.242369775e-01	4.716040811e-03	
1.425164800e+03	3.885330231e-01	3.885330231e-01	1.780950056e-01	3.333601296e-02	1.249031058e-02	6.615711817e-03	1.548424461e-02	1.139665264e-02	1.139665264e-02	1.139665264e-02	1.139665264e-02	7.270228743e-04	7.012726264e-04	2.575024789e-05	2.530290102e-05	1.942562560e-05	5.877275423e-06	3.280322054e-01	3.280322054e-01	3.612767308e-01	3.612767308e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.964673159e-03	6.964673159e-03	0.000000000e+00	0.000000000e+00	2.267180643e-03	2.267180643e-03	9.798179257e-04	9.798179257e-04	5.984855233e-03	5.984855233e-03	3.453188812e-02	3.453188812e-02	1.672763005e-05	1.672763005e-05	1.262384318e-01	1.262384318e-01	4.792782089e-03	
1.422339200e+03	3.996092581e-01	3.996092581e-01	1.831728659e-01	3.428873938e-02	1.284902953e-02	6.805765253e-03	1.592956635e-02	1.172438167e-02	1.172438167e-02	1.172438167e-02	1.172438167e-02	7.479987812e-04	7.215025516e-04	2.649622954e-05	2.596259121e-05	1.998838369e-05	5.974207521e-06	3.333614545e-01	3.333614545e-01	3.671356188e-01	3.671356188e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.076513299e-03	7.076513299e-03	0.000000000e+00	0.000000000e+00	2.303934655e-03	2.303934655e-03	9.957097571e-04	9.957097571e-04	6.080803542e-03	6.080803542e-03	3.508238921e-02	3.508238921e-02	1.700351371e-05	1.700351371e-05	1.282662818e-01	1.282662818e-01	4.870559057e-03	
1.419520000e+03	4.109904713e-01	4.109904713e-01	1.883905759e-01	3.526782233e-02	1.321776430e-02	7.001128079e-03	1.638735601e-02	1.206128489e-02	1.206128489e-02	1.206128489e-02	1.206128489e-02	7.695657117e-04	7.423023120e-04	2.726339973e-05	2.663980829e-05	2.056712612e-05	6.072682176e-06	3.387728646e-01	3.387728646e-01	3.730843369e-01	3.730843369e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.190009106e-03	7.190009106e-03	0.000000000e+00	0.000000000e+00	2.341246505e-03	2.341246505e-03	1.011843125e-03	1.011843125e-03	6.178165981e-03	6.178165981e-03	3.564087564e-02	3.564087564e-02	1.728378773e-05	1.728378773e-05	1.303243960e-01	1.303243960e-01	4.949519609e-03	
1.416707200e+03	4.227657465e-01	4.227657465e-01	1.937889731e-01	3.628091825e-02	1.359939341e-02	7.203325280e-03	1.686118583e-02	1.240999138e-02	1.240999138e-02	1.240999138e-02	1.240999138e-02	7.918918006e-04	7.638340684e-04	2.805773221e-05	2.733975028e-05	2.116635939e-05	6.173390895e-06	3.443048528e-01	3.443048528e-01	3.791651586e-01	3.791651586e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.305971019e-03	7.305971019e-03	0.000000000e+00	0.000000000e+00	2.379380961e-03	2.379380961e-03	1.028332478e-03	1.028332478e-03	6.277638541e-03	6.277638541e-03	3.621135427e-02	3.621135427e-02	1.757042024e-05	1.757042024e-05	1.324274863e-01	1.324274863e-01	5.030223670e-03	
1.413900800e+03	4.348448039e-01	4.348448039e-01	1.993266780e-01	3.732029251e-02	1.399102740e-02	7.410826681e-03	1.734747701e-02	1.276786697e-02	1.276786697e-02	1.276786697e-02	1.276786697e-02	8.148093782e-04	7.859360733e-04	2.887330482e-05	2.805714935e-05	2.178161592e-05	6.275533438e-06	3.499126170e-01	3.499126170e-01	3.853287091e-01	3.853287091e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.423443147e-03	7.423443147e-03	0.000000000e+00	0.000000000e+00	2.418027633e-03	2.418027633e-03	1.045043695e-03	1.045043695e-03	6.378399452e-03	6.378399452e-03	3.678907608e-02	3.678907608e-02	1.786113363e-05	1.786113363e-05	1.345582494e-01	1.345582494e-01	5.112015263e-03	
1.411100800e+03	4.472343123e-01	4.472343123e-01	2.050067504e-01	3.838652952e-02	1.439289446e-02	7.623753449e-03	1.784651595e-02	1.313512235e-02	1.313512235e-02	1.313512235e-02	1.313512235e-02	8.383322837e-04	8.086216582e-04	2.971062553e-05	2.879240466e-05	2.241327891e-05	6.379125744e-06	3.555969003e-01	3.555969003e-01	3.915757734e-01	3.915757734e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.542436430e-03	7.542436430e-03	0.000000000e+00	0.000000000e+00	2.457190900e-03	2.457190900e-03	1.061978691e-03	1.061978691e-03	6.480457739e-03	6.480457739e-03	3.737408533e-02	3.737408533e-02	1.815597327e-05	1.815597327e-05	1.367169068e-01	1.367169068e-01	5.194903832e-03	
1.408307200e+03	4.600226188e-01	4.600226188e-01	2.108696906e-01	3.948722557e-02	1.480785290e-02	7.843619927e-03	1.836185068e-02	1.351436876e-02	1.351436876e-02	1.351436876e-02	1.351436876e-02	8.626276136e-04	8.320519778e-04	3.057563575e-05	2.955067986e-05	2.306583048e-05	6.484849374e-06	3.613955306e-01	3.613955306e-01	3.979479693e-01	3.979479693e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.663747841e-03	7.663747841e-03	0.000000000e+00	0.000000000e+00	2.497131320e-03	2.497131320e-03	1.079250100e-03	1.079250100e-03	6.584497742e-03	6.584497742e-03	3.797031996e-02	3.797031996e-02	1.845687899e-05	1.845687899e-05	1.389179301e-01	1.389179301e-01	5.279440445e-03	
1.405520000e+03	4.731938722e-01	4.731938722e-01	2.169082364e-01	4.062103520e-02	1.523540954e-02	8.070165264e-03	1.889287404e-02	1.390515915e-02	1.390515915e-02	1.390515915e-02	1.390515915e-02	8.876673270e-04	8.561999635e-04	3.146736355e-05	3.033105170e-05	2.373853742e-05	6.592514280e-06	3.672977268e-01	3.672977268e-01	4.044333833e-01	4.044333833e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.787142718e-03	7.787142718e-03	0.000000000e+00	0.000000000e+00	2.537773475e-03	2.537773475e-03	1.096825355e-03	1.096825355e-03	6.690317363e-03	6.690317363e-03	3.857660459e-02	3.857660459e-02	1.876330987e-05	1.876330987e-05	1.411570937e-01	1.411570937e-01	5.365465894e-03	
1.402739200e+03	4.867037152e-01	4.867037152e-01	2.231020583e-01	4.178416550e-02	1.567415311e-02	8.302642277e-03	1.943784027e-02	1.430620853e-02	1.430620853e-02	1.430620853e-02	1.430620853e-02	9.133698836e-04	8.809869433e-04	3.238294025e-05	3.113094722e-05	2.442923563e-05	6.701711591e-06	3.732805316e-01	3.732805316e-01	4.110066959e-01	4.110066959e-01	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.912128438e-03	7.912128438e-03	0.000000000e+00	0.000000000e+00	2.578957818e-03	2.578957818e-03	1.114635527e-03	1.114635527e-03	6.797492911e-03	6.797492911e-03	3.919048665e-02	3.919048665e-02	1.907410222e-05	1.907410222e-05	1.434254961e-01	1.434254961e-01	5.452643086e-03	
