# Neutral atmosphere considered 
# Density in cm3
# Altitude in km
# N2
# O2
# O
# H
3.238117617e+02	1.712185600e+07	6.109334375e+05	1.539561600e+08	2.219348438e+05	
3.226952714e+02	1.784939600e+07	6.406858125e+05	1.576871840e+08	2.222713125e+05	
3.215815962e+02	1.860622000e+07	6.718200000e+05	1.615010880e+08	2.226077500e+05	
3.204707291e+02	1.939343600e+07	7.043964375e+05	1.653995200e+08	2.229442031e+05	
3.193626629e+02	2.021220000e+07	7.384795000e+05	1.693842400e+08	2.234770625e+05	
3.182573907e+02	2.106372200e+07	7.741344375e+05	1.734569120e+08	2.238233594e+05	
3.171549054e+02	2.194922000e+07	8.114305625e+05	1.776193760e+08	2.241702344e+05	
3.160551999e+02	2.286996000e+07	8.504403750e+05	1.818734720e+08	2.245175469e+05	
3.149582673e+02	2.382729000e+07	8.912369375e+05	1.862208640e+08	2.248654531e+05	
3.138641005e+02	2.482257600e+07	9.338997500e+05	1.906636480e+08	2.252139375e+05	
3.127726926e+02	2.585723600e+07	9.785091250e+05	1.952036480e+08	2.255630156e+05	
3.116840366e+02	2.693273400e+07	1.025150000e+06	1.998428160e+08	2.259127500e+05	
3.105981256e+02	2.805062000e+07	1.073911250e+06	2.045832800e+08	2.262631406e+05	
3.095149527e+02	2.921239200e+07	1.124880875e+06	2.094266720e+08	2.266142344e+05	
3.084345109e+02	3.041972000e+07	1.178155375e+06	2.143752480e+08	2.269660625e+05	
3.073567934e+02	3.167436000e+07	1.233837125e+06	2.194313440e+08	2.273186875e+05	
3.062817933e+02	3.297788600e+07	1.292023250e+06	2.245965440e+08	2.276721406e+05	
3.052095037e+02	3.433229600e+07	1.352826875e+06	2.298735840e+08	2.280264531e+05	
3.041399179e+02	3.573933600e+07	1.416358250e+06	2.352645440e+08	2.283816562e+05	
3.030730290e+02	3.720096000e+07	1.482730250e+06	2.407766240e+08	2.287378125e+05	
3.020088301e+02	3.871922000e+07	1.552068375e+06	2.464023680e+08	2.290949531e+05	
3.009473146e+02	4.029602800e+07	1.624492000e+06	2.521485120e+08	2.294531250e+05	
2.998884756e+02	4.193374400e+07	1.700140125e+06	2.582868800e+08	2.298194688e+05	
2.988323065e+02	4.363445200e+07	1.779145250e+06	2.642937280e+08	2.301801875e+05	
2.977788003e+02	4.540037200e+07	1.861644125e+06	2.704287360e+08	2.305421094e+05	
2.967279506e+02	4.723406000e+07	1.947793875e+06	2.766952320e+08	2.309052969e+05	
2.956797505e+02	4.913777600e+07	2.037737750e+06	2.830949760e+08	2.312697500e+05	
2.946341934e+02	5.111417600e+07	2.131641000e+06	2.896312640e+08	2.316356250e+05	
2.935912726e+02	5.316579600e+07	2.229666250e+06	2.963064000e+08	2.320028750e+05	
2.925509814e+02	5.529534400e+07	2.331985000e+06	3.031230400e+08	2.323716406e+05	
2.915133133e+02	5.750575200e+07	2.438783250e+06	3.100846400e+08	2.327419844e+05	
2.904782616e+02	5.979971600e+07	2.550237500e+06	3.171933120e+08	2.331139062e+05	
2.894458198e+02	6.218035200e+07	2.666545000e+06	3.244521600e+08	2.334875312e+05	
2.884159812e+02	6.465074000e+07	2.787910500e+06	3.318644480e+08	2.338629062e+05	
2.873887392e+02	6.721406400e+07	2.914539750e+06	3.394329280e+08	2.342401719e+05	
2.863640874e+02	6.987360800e+07	3.046648500e+06	3.471606400e+08	2.346193125e+05	
2.853420192e+02	7.263274400e+07	3.184463000e+06	3.550508160e+08	2.350004688e+05	
2.843225281e+02	7.549504000e+07	3.328214500e+06	3.631062080e+08	2.353837031e+05	
2.833056075e+02	7.846426400e+07	3.478160000e+06	3.713310720e+08	2.357691094e+05	
2.822912511e+02	8.154398400e+07	3.634535250e+06	3.797276800e+08	2.361567969e+05	
2.812794523e+02	8.473819200e+07	3.797614000e+06	3.882999360e+08	2.365467812e+05	
2.802702047e+02	8.805096000e+07	3.967669500e+06	3.970513920e+08	2.369392031e+05	
2.792635019e+02	9.148647200e+07	4.144985500e+06	4.059853120e+08	2.373342500e+05	
2.782593374e+02	9.504879200e+07	4.329848500e+06	4.151051200e+08	2.377318750e+05	
2.772577048e+02	9.874272800e+07	4.522580500e+06	4.244150720e+08	2.381323125e+05	
2.762585978e+02	1.025725040e+08	4.723483500e+06	4.339181440e+08	2.385356250e+05	
2.752620100e+02	1.065430960e+08	4.932897500e+06	4.436184960e+08	2.389418594e+05	
2.742679350e+02	1.106593840e+08	5.151167500e+06	4.535202880e+08	2.393512188e+05	
2.732763666e+02	1.149263920e+08	5.378647000e+06	4.636270080e+08	2.397638906e+05	
2.722872983e+02	1.193493600e+08	5.615708500e+06	4.739430400e+08	2.401798281e+05	
2.713007239e+02	1.239337760e+08	5.862738500e+06	4.844723840e+08	2.405992656e+05	
2.703166371e+02	1.286850480e+08	6.120129000e+06	4.952189760e+08	2.410223438e+05	
2.693350316e+02	1.336092240e+08	6.388310000e+06	5.061876800e+08	2.414492344e+05	
2.683559011e+02	1.387120320e+08	6.667695000e+06	5.173822080e+08	2.418799688e+05	
2.673792395e+02	1.439995520e+08	6.958737500e+06	5.288071040e+08	2.423147812e+05	
2.664050405e+02	1.494784800e+08	7.261915000e+06	5.404675840e+08	2.427538281e+05	
2.654332979e+02	1.551551040e+08	7.577689000e+06	5.523672320e+08	2.431973281e+05	
2.644640054e+02	1.610362720e+08	7.906570500e+06	5.645115520e+08	2.436452812e+05	
2.634971570e+02	1.671292960e+08	8.249090500e+06	5.769054720e+08	2.440980000e+05	
2.625327464e+02	1.734411200e+08	8.605781000e+06	5.895536640e+08	2.445556562e+05	
2.615707676e+02	1.799793280e+08	8.977201000e+06	6.024611200e+08	2.450184062e+05	
2.606112143e+02	1.867516640e+08	9.363940000e+06	6.156330240e+08	2.454864375e+05	
2.596540804e+02	1.937660480e+08	9.766588000e+06	6.290744320e+08	2.459599844e+05	
