# Extra informations about O1D
# Productions cm_3s_1
# Altitudes km 
# Total emission
# 630
# 636
# 639
# Physical productions
# O2+ + e
# O + eth
# O2 + N+
# CO+ + e
# O2 + N(2D) (?) 
# O(1S) cascades
# O2 quenching
# O quenching
# N2 quenching
# e- quenching
# CO2 quenching
# CO quenching
# Total quenching
9.556426103e+01	7.279127735e-06	5.500236100e-06	1.778051457e-06	8.401781610e-10	9.079984377e-01	9.225821933e-43	8.324842268e-50	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.207459558e-01	2.206434272e-01	7.220953178e-03	8.008727331e-01	8.265619413e-10	0.000000000e+00	0.000000000e+00	1.028744393e+00	
9.502328353e+01	1.211212767e-06	9.152135294e-07	2.958594358e-07	1.398017114e-10	1.648658684e-01	5.002228435e-44	9.634423159e-50	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.339915979e-02	4.059334380e-02	1.171625552e-03	1.464988475e-01	1.177222069e-10	0.000000000e+00	0.000000000e+00	1.882650282e-01	
9.448367007e+01	1.747674341e-07	1.320573268e-07	4.268993512e-08	2.017216715e-11	2.589148977e-02	3.650876897e-44	1.186853199e-49	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.946701782e-03	6.466573166e-03	1.637503228e-04	2.320769328e-02	1.456901312e-11	0.000000000e+00	0.000000000e+00	2.983819155e-02	
9.394541721e+01	2.188152903e-08	1.653406565e-08	5.344937742e-09	2.525629922e-12	3.518507998e-03	2.665807103e-44	1.540289240e-49	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.799474452e-04	8.925925349e-04	1.972098814e-05	3.186120037e-03	1.565806679e-12	0.000000000e+00	0.000000000e+00	4.098455443e-03	
9.340852152e+01	2.379683795e-09	1.798130654e-09	5.812784709e-10	2.746700467e-13	4.140699979e-04	1.947496781e-44	2.087094824e-49	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.433908368e-05	1.068716658e-04	2.048094091e-06	3.794869418e-04	1.462864102e-13	0.000000000e+00	0.000000000e+00	4.884090816e-04	
9.287297959e+01	2.250989127e-10	1.700886714e-10	5.498425969e-11	2.598157326e-14	4.224341117e-05	1.423507728e-44	2.926611411e-49	0.000000000e+00	0.000000000e+00	0.000000000e+00	8.325167197e-06	1.111526045e-05	1.836176455e-07	3.926947515e-05	1.189570296e-14	0.000000000e+00	0.000000000e+00	5.056857836e-05	
9.233878800e+01	1.854944771e-11	1.401628679e-11	4.531019887e-12	2.141031375e-15	3.740600367e-06	1.041109952e-44	4.209683357e-49	0.000000000e+00	0.000000000e+00	0.000000000e+00	8.159160167e-07	1.005879902e-06	1.422974103e-08	3.536388190e-06	8.432602706e-16	0.000000000e+00	0.000000000e+00	4.556516383e-06	
9.180594334e+01	1.334062565e-12	1.008040983e-12	3.258676003e-13	1.539813936e-16	2.878745898e-07	7.619130782e-45	6.158477737e-49	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.010463244e-08	7.935224014e-08	9.547012765e-10	2.776709467e-07	5.220082007e-17	0.000000000e+00	0.000000000e+00	3.579792223e-07	
9.127444221e+01	8.389768482e-14	6.339455654e-14	2.049344457e-14	9.683715564e-18	1.928135556e-08	5.579623400e-45	9.085451047e-49	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.290219014e-09	5.468094548e-09	5.554684475e-11	1.904784928e-08	2.827173302e-18	0.000000000e+00	0.000000000e+00	2.457157457e-08	
9.074428124e+01	4.623434958e-15	3.493548237e-15	1.129353071e-15	5.336503523e-19	1.125522693e-09	4.088968037e-45	1.340347527e-48	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.512347502e-10	3.298581478e-10	2.807902476e-12	1.144086769e-09	1.342373866e-19	0.000000000e+00	0.000000000e+00	1.476757443e-09	
9.021545703e+01	2.237617806e-16	1.690783111e-16	5.465764231e-17	2.582723757e-20	5.733981269e-11	2.998821733e-45	1.961153584e-48	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.055205999e-11	1.745974722e-11	1.235674478e-13	6.030833425e-11	5.599896446e-21	0.000000000e+00	0.000000000e+00	7.789187268e-11	
8.968796622e+01	9.532939782e-18	7.203255862e-18	2.328583600e-18	1.100319723e-21	2.552825218e-12	2.201070020e-45	2.823767381e-48	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.061586151e-12	8.128745117e-13	4.744040966e-15	2.796783284e-12	2.057122755e-22	0.000000000e+00	0.000000000e+00	3.614411369e-12	
8.916180546e+01	3.584023643e-19	2.708150886e-19	8.754590786e-20	4.136784657e-23	9.944972202e-14	1.616853550e-45	3.987449154e-48	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.847824646e-14	3.337276583e-14	1.592576915e-16	1.143955866e-13	6.670929469e-24	0.000000000e+00	0.000000000e+00	1.479279685e-13	
8.863697137e+01	1.192288814e-20	9.009142598e-21	2.912369366e-21	1.376174535e-24	3.394270813e-15	1.188665743e-45	5.522749540e-48	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.959925628e-15	1.211474289e-15	4.686200128e-18	4.138024029e-15	1.914794655e-25	0.000000000e+00	0.000000000e+00	5.354196441e-15	
8.811346063e+01	3.519420203e-22	2.659335398e-22	8.596785833e-23	4.062217482e-26	1.016189081e-16	8.745801742e-46	7.503488980e-48	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.024444213e-17	3.899499588e-17	1.211782746e-19	1.327468241e-16	4.878435525e-27	0.000000000e+00	0.000000000e+00	1.718633502e-16	
8.759126988e+01	9.244430647e-24	6.985253318e-24	2.258110309e-24	1.067019157e-27	2.671720130e-18	6.440041419e-46	1.000274739e-47	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.234636815e-18	1.116153896e-18	2.760970276e-21	3.787432833e-18	1.106375215e-28	0.000000000e+00	0.000000000e+00	4.906356944e-18	
8.707039581e+01	2.167143388e-25	1.637531409e-25	5.293618410e-26	2.501380128e-29	6.176193813e-20	4.745974088e-46	1.308577485e-47	0.000000000e+00	0.000000000e+00	0.000000000e+00	6.317819752e-20	2.849345391e-20	5.558151558e-23	9.639088351e-20	2.240099295e-30	0.000000000e+00	0.000000000e+00	1.249401357e-19	
8.655083510e+01	4.547201012e-27	3.435944535e-27	1.110731626e-27	5.248512079e-31	1.256799354e-21	3.500323219e-46	1.680347956e-47	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.589379266e-21	6.506197321e-22	9.913010208e-25	2.194563039e-21	4.060936662e-32	0.000000000e+00	0.000000000e+00	2.846178620e-21	
8.603258442e+01	8.563483870e-29	6.470718036e-29	2.091777411e-29	9.884222933e-33	2.254001287e-23	2.583660951e-46	2.118406160e-47	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.562231982e-23	1.332530196e-23	1.570452999e-26	4.482124056e-23	6.609681346e-34	0.000000000e+00	0.000000000e+00	5.816233268e-23	
8.551564049e+01	1.450861127e-30	1.096296017e-30	3.543976468e-31	1.674626243e-34	3.566531383e-25	1.908560373e-46	2.622650500e-47	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.120601187e-25	2.453689156e-25	2.214900409e-28	8.231214005e-25	9.681662692e-36	0.000000000e+00	0.000000000e+00	1.068713257e-24	
8.500000000e+01	8.459167986e-34	6.391895132e-34	2.066296472e-34	9.763818496e-38	1.484246479e-28	1.410969918e-46	3.189378429e-47	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.270015524e-28	1.553874603e-28	1.063674555e-31	5.199315267e-28	4.881939718e-39	0.000000000e+00	0.000000000e+00	6.754262004e-28	
